195,4,0,476,19156,11,1,15,1,-4,0
195,4,0,731,27587,8,1,19,1,2,0
195,4,0,369,314,16,1,0,-4,8,0
195,4,0,938,1930,14,1,3,1,-6,0
195,4,0,1387,3267,15,1,3,1,3,0
195,4,0,259,4255,11,1,8,0,4,0
195,4,0,25,5223,12,1,8,6,4,0
195,4,0,928,6315,9,1,12,0,0,0
195,4,0,258,20244,1,1,22,5,1,0
195,4,0,159,21032,5,1,19,-4,7,0
195,4,0,1619,26275,2,1,23,-13,4,0
195,4,0,561,36417,13,1,13,-4,0,0
195,4,0,82,37564,3,1,24,-2,1,0
195,4,0,1576,1337,16,1,0,-12,-1,0
195,4,0,796,3467,13,1,4,-1,2,0
195,4,0,184,4230,12,1,6,-1,2,0
195,4,0,1594,5437,8,1,11,-4,1,0
195,4,0,1492,7568,3,1,17,2,-1,0
195,4,0,1529,8400,4,1,17,8,1,0
195,4,0,436,10032,1,1,21,-6,4,0
195,4,0,842,11229,7,1,16,3,-1,0
195,4,0,986,12402,11,1,13,4,-3,0
195,4,0,1167,17146,2,1,23,4,-9,0
195,4,0,1279,22603,9,1,17,0,0,0
195,4,0,937,23646,10,1,17,1,-7,0
195,4,0,1531,31788,15,1,13,7,-9,0
195,4,0,657,1611,16,1,0,4,1,0
195,4,0,144,3053,8,1,9,0,0,0
195,4,0,1223,4465,9,1,9,1,-3,0
195,4,0,415,6355,12,1,7,-1,7,0
195,4,0,878,8585,10,1,10,2,10,0
195,4,0,689,10890,1,1,20,2,4,0
195,4,0,1219,13050,4,1,18,1,13,0
195,4,0,901,2075,16,1,0,-1,6,0
195,4,0,372,3547,3,1,14,1,-8,0
195,4,0,892,4809,1,1,17,4,4,0
195,4,0,1388,5991,2,1,17,-1,7,0
195,4,0,882,8416,6,1,14,-3,11,0
195,4,0,1317,10111,13,1,8,-9,7,0
195,4,0,514,11898,5,1,17,0,0,0
195,4,0,1585,14417,10,1,13,-7,3,0
195,4,0,106,15689,11,1,13,-9,-2,0
195,4,0,527,16826,4,1,21,1,1,0
195,4,0,1527,18183,7,1,19,0,1,0
195,4,0,116,19755,8,1,19,-3,-1,0
195,4,0,475,48644,14,1,14,7,-3,0
195,4,0,28,1002,16,1,0,10,0,0
195,4,0,1316,4334,8,1,9,4,2,0
195,4,0,464,5852,7,1,11,13,-12,0
195,4,0,1623,8386,12,1,7,6,1,0
195,4,0,355,9722,11,1,9,-8,6,0
195,4,0,174,11673,9,1,12,4,4,0
195,4,0,1420,12751,10,1,12,7,-3,0
195,4,0,603,16138,6,1,17,11,-10,0
195,4,0,1196,17774,13,1,11,7,1,0
195,4,0,1437,19910,4,1,21,0,0,0
195,4,0,619,21900,2,1,24,3,1,0
195,4,0,1307,23117,1,1,26,-2,-1,0
195,4,0,273,24524,3,1,25,1,-7,0
195,4,0,904,26340,14,1,15,1,0,0
195,4,0,123,28061,5,1,25,-1,-1,0
195,4,0,677,843,16,1,0,-3,7,0
195,4,0,756,2320,3,1,14,0,0,0
195,4,0,836,3552,11,1,7,2,2,0
195,4,0,496,5737,9,1,10,-12,5,0
195,4,0,696,7163,10,1,10,1,3,0
195,4,0,1246,9493,12,1,9,6,-1,0
195,4,0,1415,11828,15,1,7,4,0,0
195,4,0,609,16198,2,1,21,-3,0,0
195,4,0,909,19336,6,1,18,-10,0,0
195,4,0,1009,20523,7,1,18,1,5,0
195,4,0,387,21950,8,1,18,0,0,0
195,4,0,686,27402,1,1,26,1,6,0
195,4,0,1261,40153,14,1,15,-1,2,0
195,4,0,1411,798,12,1,4,-7,2,0
195,4,0,1086,2459,11,1,6,0,0,0
195,4,0,465,3671,10,1,8,-1,0,0
195,4,0,1158,4819,14,1,5,7,0,0
195,4,0,99,6071,16,1,4,0,0,0
195,4,0,1199,7568,6,1,15,2,-3,0
195,4,0,109,8820,9,1,13,5,-1,0
195,4,0,22,10127,5,1,18,3,1,0
195,4,0,989,15021,7,1,18,-1,4,0
195,4,0,1098,16497,8,1,18,0,0,0
196,4,0,1270,1885,16,1,0,0,-15,0
196,4,0,376,3911,1,1,16,0,6,0
196,4,0,1489,5702,3,1,15,0,2,0
196,4,0,1035,7612,11,1,8,0,1,0
196,4,0,1442,14237,5,1,16,0,-2,0
196,4,0,1473,19281,7,1,15,0,0,0
196,4,0,590,20857,8,1,15,0,-1,0
196,4,0,90,26869,6,1,18,0,1,0
196,4,0,704,42368,2,1,24,0,4,0
196,4,0,1235,70095,14,1,13,0,1,0
196,4,0,362,3222,4,1,12,0,2,0
196,4,0,969,5123,10,1,7,0,3,0
196,4,0,1389,6899,1,1,17,0,8,0
196,4,0,550,8545,2,1,17,0,1,0
196,4,0,94,10611,3,1,17,0,1,0
196,4,0,1226,20867,11,1,10,0,1,0
196,4,0,1354,23176,16,1,6,-15,2,0
196,4,0,359,56506,15,1,8,6,-9,0
196,4,0,473,57768,14,1,10,2,6,0
196,4,0,938,68928,5,1,20,1,1,0
196,4,0,727,3741,1,1,15,-2,5,0
196,4,0,823,5762,3,1,14,0,3,0
196,4,0,1187,11294,9,1,9,-1,-5,0
196,4,0,397,15205,10,1,9,1,1,0
196,4,0,986,17615,11,1,9,4,2,0
196,4,0,117,24065,12,1,9,1,0,0
196,4,0,768,28889,14,1,8,2,-1,0
196,4,0,1221,30914,15,1,8,3,1,0
196,4,0,1055,32910,13,1,11,8,-1,0
196,4,0,867,34566,16,1,9,1,1,0
196,4,0,349,70295,2,1,24,1,2,0
196,4,0,1439,6929,14,1,2,1,1,0
196,4,0,777,8211,15,1,2,2,8,0
196,4,0,906,8860,16,1,2,-9,1,0
196,4,0,424,34910,3,1,16,6,1,0
196,4,0,594,36272,1,1,19,1,-13,0
196,4,0,297,37914,5,1,16,5,-2,0
196,4,0,1627,40727,2,1,20,3,7,0
196,4,0,1532,42363,12,1,11,-5,0,0
196,4,0,1256,44035,4,1,20,1,11,0
196,4,0,1268,3791,12,1,4,2,1,0
196,4,0,1587,5792,10,1,7,0,0,0
196,4,0,753,7762,15,1,3,-1,3,0
196,4,0,1251,9528,13,1,6,1,-5,0
196,4,0,102,14621,8,1,12,-1,-5,0
196,4,0,472,16317,9,1,12,1,1,0
196,4,0,375,22005,6,1,16,2,2,0
196,4,0,1585,24255,7,1,16,1,2,0
196,4,0,814,31209,1,1,23,8,0,0
196,4,0,1257,33124,2,1,23,1,1,0
196,4,0,959,35130,3,1,23,1,1,0
196,4,0,212,38108,4,1,23,-13,-2,0
196,4,0,1566,39909,5,1,23,-2,-5,0
196,4,0,1105,5757,1,1,16,7,-3,0
196,4,0,312,7393,4,1,14,0,0,0
196,4,0,1064,13958,11,1,8,11,-8,0
196,4,0,370,20034,8,1,12,1,-14,0
196,4,0,151,27138,13,1,8,0,0,0
196,4,0,1422,42278,2,1,20,3,1,0
196,4,0,1052,47008,3,1,20,-5,6,0
196,4,0,1432,3906,16,1,0,-5,1,0
196,4,0,1179,4534,15,1,2,1,-6,0
196,4,0,26,7393,10,1,8,2,1,0
196,4,0,853,52326,5,1,15,2,3,0
196,4,0,1159,2085,2,1,14,0,0,0
196,4,0,140,4430,3,1,14,1,8,0
196,4,0,1391,6530,4,1,14,1,1,0
196,4,0,1098,10366,15,1,4,-2,4,0
196,4,0,1417,28270,7,1,13,-5,1,0
196,4,0,491,33434,6,1,15,-3,5,0
196,4,0,803,2255,9,1,7,0,0,0
196,4,0,455,3811,13,1,4,-8,-1,0
196,4,0,605,9188,15,1,3,-14,-1,0
196,4,0,1122,10112,16,1,3,0,0,0
196,4,0,852,12965,2,1,18,1,1,0
196,4,0,1623,15260,1,1,20,6,1,0
196,4,0,1170,17764,7,1,15,1,3,0
196,4,0,336,22005,6,1,17,-6,-1,0
196,4,0,377,29223,5,1,19,1,6,0
196,4,0,916,45506,14,1,11,3,2,0
196,4,0,61,1661,15,1,1,0,2,0
196,4,0,1173,2734,16,1,1,8,5,0
196,4,0,1090,30236,13,1,6,1,2,0
196,4,0,38,4754,1,1,15,4,-3,0
196,4,0,836,6181,3,1,14,1,-3,0
196,4,0,488,7512,2,1,16,5,-11,0
196,4,0,1376,9398,5,1,14,0,0,0
196,4,0,808,10810,6,1,14,-1,0,0
196,4,0,260,39046,7,1,14,-1,6,0
196,4,0,926,41002,9,1,13,0,0,0
196,4,0,1100,43222,8,1,15,1,2,0
196,4,0,903,2389,2,1,14,1,5,0
196,4,0,864,3776,5,1,12,3,3,0
196,4,0,1420,6455,6,1,12,-1,-7,0
196,4,0,640,8241,1,1,18,6,-4,0
196,4,0,1595,10496,7,1,13,2,1,0
196,4,0,1087,12521,8,1,13,2,1,0
196,4,0,1557,26055,13,1,9,5,-1,0
196,4,0,1583,29059,11,1,12,2,1,0
196,4,0,662,30545,12,1,12,-3,10,0
196,4,0,1147,66184,10,1,15,-3,1,0
196,4,0,227,68065,3,1,23,-11,1,0
196,4,0,130,1969,1,1,15,0,0,0
196,4,0,630,3507,9,1,8,0,0,0
196,4,0,868,6475,8,1,10,6,-1,0
196,4,0,160,9912,3,1,16,0,0,0
196,4,0,681,12796,4,1,16,2,-1,0
196,4,0,118,14831,7,1,14,5,-2,0
196,4,0,850,18468,10,1,12,3,1,0
196,4,0,75,19341,11,1,12,-7,2,0
196,4,0,650,34501,14,1,10,-4,-1,0
196,4,0,1288,36447,13,1,12,1,5,0
196,4,0,1289,37634,12,1,14,1,-2,0
196,4,0,1479,39984,15,1,12,-1,-1,0
196,4,0,1458,44349,16,1,12,1,-2,0
196,4,0,962,2709,12,1,4,10,-8,0
196,4,0,1015,4001,13,1,4,1,-6,0
196,4,0,78,5138,14,1,4,1,0,0
196,4,0,502,6280,15,1,4,0,0,0
196,4,0,306,12197,9,1,11,0,0,0
196,4,0,159,13439,8,1,13,-1,-1,0
196,4,0,1614,48809,1,1,21,0,0,0
196,4,0,1181,49712,3,1,20,-1,0,0
196,4,0,444,50864,7,1,17,-2,1,0
196,4,0,1163,51897,2,1,23,1,3,0
196,4,0,1356,57384,4,1,22,2,4,0
196,4,0,687,5402,1,1,15,-1,7,0
196,4,0,383,7134,2,1,15,5,-4,0
196,4,0,337,9309,4,1,14,-2,0,0
196,4,0,887,14996,6,1,13,-1,-9,0
196,4,0,1281,16762,7,1,13,-2,3,0
196,4,0,829,20498,13,1,8,-8,0,0
196,4,0,754,24888,9,1,13,-6,1,0
196,4,0,429,30954,8,1,15,0,0,0
196,4,0,389,34666,15,1,9,0,0,0
196,4,0,1322,41570,16,1,10,0,0,0
196,4,0,103,49068,11,1,16,-1,9,0
196,4,0,1213,52356,5,1,23,0,0,0
196,4,0,136,3891,1,1,15,0,0,0
196,4,0,1451,5672,2,1,15,1,-2,0
196,4,0,1060,7697,3,1,15,3,-1,0
196,4,0,85,9383,5,1,14,4,-5,0
196,4,0,340,11479,8,1,12,7,0,0
196,4,0,901,14776,10,1,11,-4,1,0
196,4,0,62,17565,11,1,11,0,0,0
196,4,0,99,22100,16,1,7,-9,0,0
196,4,0,1296,23446,12,1,12,3,-14,0
196,4,0,700,27193,13,1,12,0,0,0
197,4,0,284,1581,16,1,0,0,-2,0
197,4,0,1442,2549,14,1,3,0,-1,0
197,4,0,424,3756,15,1,3,0,-4,0
197,4,0,1540,4914,13,1,6,0,1,0
197,4,0,799,7622,11,1,9,0,-1,0
197,4,0,1610,8880,8,1,13,0,12,0
197,4,0,553,13050,4,1,18,0,-1,0
197,4,0,393,14133,5,1,18,0,1,0
197,4,0,1107,18712,7,1,17,0,-1,0
197,4,0,763,24684,3,1,22,0,2,0
197,4,0,1462,25936,1,1,25,0,-7,0
197,4,0,708,26894,2,1,25,0,-5,0
197,4,0,288,28495,9,1,19,0,1,0
197,4,0,1109,1157,16,1,0,0,1,0
197,4,0,1443,2085,15,1,2,0,-2,0
197,4,0,741,4619,13,1,5,0,2,0
197,4,0,1630,6585,2,1,17,-2,1,0
197,4,0,881,7662,1,1,19,-1,-2,0
197,4,0,206,10546,3,1,18,-4,1,0
197,4,0,1614,11529,7,1,15,1,-12,0
197,4,0,387,12636,6,1,17,-1,3,0
197,4,0,90,13788,4,1,20,12,-10,0
197,4,0,653,16133,5,1,20,-1,2,0
197,4,0,1004,18548,9,1,17,1,-2,0
197,4,0,562,1800,16,1,0,-1,-12,0
197,4,0,848,3816,12,1,5,2,1,0
197,4,0,168,7178,13,1,5,-7,6,0
197,4,0,1168,8451,8,1,11,-5,4,0
197,4,0,313,9902,7,1,13,1,1,0
197,4,0,241,12337,14,1,7,1,1,0
197,4,0,1538,13304,4,1,18,-2,-3,0
197,4,0,312,14901,1,1,22,2,-4,0
197,4,0,105,16268,2,1,22,1,-2,0
197,4,0,1083,17201,3,1,22,-2,-11,0
197,4,0,397,18942,5,1,21,1,-5,0
197,4,0,1188,20359,6,1,21,-12,4,0
197,4,0,1635,22094,9,1,19,3,-12,0
197,4,0,1179,24788,11,1,18,-10,-3,0
197,4,0,643,28385,10,1,20,2,1,0
197,4,0,1431,1142,15,1,1,-2,-2,0
197,4,0,1568,2174,16,1,1,-12,1,0
197,4,0,912,3921,4,1,14,1,3,0
197,4,0,531,5352,8,1,11,6,-10,0
197,4,0,152,6565,14,1,6,4,-14,0
197,4,0,63,7403,9,1,12,1,-10,0
197,4,0,64,8835,3,1,19,1,-7,0
197,4,0,891,10765,2,1,21,-3,-8,0
197,4,0,446,12781,7,1,17,-4,1,0
197,4,0,747,13673,1,1,24,-2,-2,0
197,4,0,758,14966,5,1,21,-11,-1,0
197,4,0,784,16048,6,1,21,-5,-1,0
197,4,0,36,1077,12,1,4,4,6,0
197,4,0,670,2404,11,1,6,-12,1,0
197,4,0,689,4809,14,1,4,-3,5,0
197,4,0,246,8999,2,1,17,1,-14,0
197,4,0,1160,10296,3,1,17,-2,-10,0
197,4,0,1317,11643,1,1,20,1,1,0
197,4,0,1388,13104,10,1,12,3,-14,0
197,4,0,1552,14227,15,1,8,-10,1,0
197,4,0,1453,15938,7,1,17,-14,1,0
197,4,0,96,17470,5,1,20,-10,3,0
197,4,0,331,18657,6,1,20,-7,0,0
197,4,0,528,22314,16,1,11,-8,3,0
197,4,0,874,26395,13,1,15,1,-4,0
197,4,0,166,1321,2,1,14,-2,-3,0
197,4,0,1546,2220,14,1,3,-1,2,0
197,4,0,753,3128,4,1,14,-1,7,0
197,4,0,621,3936,1,1,18,6,-5,0
197,4,0,954,6026,6,1,14,1,-2,0
197,4,0,381,7169,3,1,18,5,-3,0
197,4,0,128,8895,5,1,17,-14,10,0
197,4,0,54,9977,11,1,12,-10,-1,0
197,4,0,1590,11339,8,1,16,1,-3,0
197,4,0,1384,12112,7,1,18,-14,1,0
197,4,0,849,13025,9,1,17,1,1,0
197,4,0,1238,13928,16,1,11,1,1,0
197,4,0,700,15644,13,1,15,3,0,0
197,4,0,1474,16487,12,1,17,0,0,0
197,4,0,800,19560,10,1,20,3,1,0
197,4,0,209,873,14,1,2,-4,1,0
197,4,0,780,1656,13,1,4,-3,-4,0
197,4,0,188,2828,15,1,3,2,4,0
197,4,0,711,4569,16,1,3,7,-10,0
197,4,0,1012,7388,2,1,18,-5,-6,0
197,4,0,635,8550,12,1,9,-2,9,0
197,4,0,396,12521,9,1,13,-3,2,0
197,4,0,1473,13679,11,1,12,10,-3,0
197,4,0,1433,15315,10,1,14,-1,8,0
197,4,0,362,19989,1,1,24,-3,-1,0
197,4,0,1532,1187,15,1,1,1,-2,0
197,4,0,829,2489,16,1,1,1,1,0
197,4,0,1011,3482,14,1,4,1,7,0
197,4,0,640,4425,12,1,7,0,0,0
197,4,0,1223,6210,2,1,18,0,0,0
197,4,0,406,7283,1,1,20,1,-5,0
197,4,0,887,8595,9,1,13,1,-2,0
197,4,0,1518,9862,8,1,15,-4,1,0
197,4,0,1336,11673,3,1,21,4,-1,0
197,4,0,812,23252,10,1,15,-10,-3,0
197,4,0,985,24579,11,1,15,-6,-1,0
197,4,0,62,28889,7,1,20,9,5,0
197,4,0,1550,30785,6,1,22,2,6,0
197,4,0,1159,1082,16,1,0,-3,2,0
197,4,0,21,2175,15,1,2,8,-1,0
197,4,0,877,3946,3,1,15,-1,5,0
197,4,0,1542,5437,4,1,15,-2,4,0
197,4,0,594,6297,5,1,15,1,-6,0
197,4,0,1061,7518,2,1,19,7,0,0
197,4,0,1375,8669,1,1,21,0,0,0
197,4,0,212,10336,6,1,17,0,0,0
197,4,0,281,11643,7,1,17,-5,2,0
197,4,0,328,14527,14,1,11,-2,7,0
197,4,0,1638,24095,13,1,15,1,2,0
197,4,0,1176,39480,10,1,19,-1,-2,0
197,4,0,1268,1147,10,1,6,-3,1,0
197,4,0,1090,2120,12,1,5,-1,5,0
197,4,0,933,3327,13,1,5,5,-8,0
197,4,0,867,5617,16,1,3,6,-3,0
197,4,0,1060,10022,2,1,18,2,-1,0
197,4,0,1097,11015,3,1,18,-1,-5,0
197,4,0,589,11753,1,1,21,5,1,0
197,4,0,314,13733,5,1,18,4,2,0
197,4,0,725,15844,7,1,17,-6,-1,0
197,4,0,384,16682,6,1,19,0,0,0
197,4,0,1099,1536,16,1,0,0,6,0
197,4,0,228,2609,9,1,8,0,1,0
197,4,0,290,6849,15,1,3,2,1,0
197,4,0,467,8411,5,1,14,7,-14,0
197,4,0,1436,10082,6,1,14,2,-4,0
197,4,0,1165,10990,7,1,14,-2,1,0
197,4,0,257,18273,8,1,14,1,1,0
197,4,0,554,19216,2,1,21,5,-6,0
197,4,0,442,19944,1,1,23,-8,-2,0
197,4,0,642,20688,12,1,13,-3,-1,0
197,4,0,418,21970,4,1,22,-1,-9,0
197,4,0,73,22788,3,1,24,-5,7,0
197,4,0,1556,983,16,1,0,1,7,0
197,4,0,1156,1581,11,1,6,2,-1,0
197,4,0,1224,2486,15,1,3,-1,11,0
197,4,0,476,5687,1,1,18,0,0,0
197,4,0,1499,6410,2,1,18,6,1,0
197,4,0,56,7129,3,1,18,1,-2,0
197,4,0,745,31752,10,1,12,1,3,0
197,4,0,948,693,14,1,2,-14,2,0
197,4,0,516,1841,15,1,2,-4,-2,0
197,4,0,68,3123,16,1,2,1,4,0
197,4,0,764,4150,6,1,13,1,2,0
197,4,0,108,5238,9,1,11,-6,4,0
197,4,0,521,21152,1,1,22,-2,1,0
197,4,0,1480,22214,7,1,17,-1,2,0
197,4,0,1526,23097,8,1,17,-9,12,0
197,4,0,1262,24244,5,1,21,7,1,0
197,4,0,639,25392,11,1,16,7,2,0
197,4,0,586,30505,12,1,16,-1,4,0
197,4,0,1334,31468,13,1,16,11,-8,0
197,4,0,1297,992,14,1,2,0,0,0
197,4,0,425,2155,15,1,2,1,-3,0
197,4,0,1430,3342,16,1,2,-2,-1,0
197,4,0,796,4485,9,1,10,3,4,0
197,4,0,726,7468,13,1,8,2,-1,0
197,4,0,1391,12427,3,1,20,-2,1,0
197,4,0,704,14781,4,1,20,4,0,0
197,4,0,1389,19007,2,1,23,2,1,0
197,4,0,606,20193,1,1,25,4,1,0
197,4,0,1564,1526,16,1,0,1,10,0
197,4,0,92,4026,14,1,3,2,7,0
197,4,0,1124,5148,11,1,7,12,0,0
197,4,0,1074,6445,3,1,16,1,-4,0
197,4,0,1423,12306,6,1,14,2,-1,0
197,4,0,1243,13134,7,1,14,4,0,0
197,4,0,1253,14106,2,1,20,-8,-1,0
197,4,0,215,15285,4,1,19,0,0,0
197,4,0,1631,16208,5,1,19,-3,6,0
197,4,0,770,17715,8,1,17,-1,0,0
197,4,0,1558,19401,12,1,14,4,-2,0
197,4,0,647,20877,10,1,17,-1,3,0
197,4,0,1580,26914,1,1,27,1,7,0
197,4,0,1620,983,14,1,2,0,0,0
197,4,0,1213,1865,16,1,1,1,3,0
197,4,0,452,3068,12,1,6,1,0,0
197,4,0,1432,3906,13,1,6,10,-3,0
197,4,0,205,5228,9,1,11,7,-3,0
197,4,0,868,6011,10,1,11,0,0,0
197,4,0,167,7558,8,1,14,-4,-1,0
197,4,0,75,8645,15,1,8,-1,-2,0
197,4,0,794,11618,1,1,23,0,0,0
197,4,0,25,12846,3,1,22,-1,0,0
197,4,0,323,13509,2,1,24,0,0,0
197,4,0,1319,14292,5,1,22,6,1,0
197,4,0,458,15689,4,1,24,0,0,0
197,4,0,715,16896,6,1,23,-2,-9,0
198,4,0,812,593,14,1,2,0,1,0
198,4,0,393,1486,15,1,2,0,1,0
198,4,0,994,2544,16,1,2,0,1,0
198,4,0,499,3412,3,1,16,0,1,0
198,4,0,1037,4330,7,1,13,0,1,0
198,4,0,166,5288,10,1,11,0,-9,0
198,4,0,118,6345,4,1,18,0,-1,0
198,4,0,300,7203,9,1,14,0,1,0
198,4,0,958,8166,5,1,19,0,-1,0
198,4,0,70,9304,1,1,24,0,1,0
198,4,0,1113,10661,6,1,20,0,-4,0
198,4,0,1635,12990,11,1,16,0,-1,0
198,4,0,1600,18293,13,1,15,0,1,0
198,4,0,1517,21087,8,1,21,0,1,0
198,4,0,100,514,15,1,1,0,1,0
198,4,0,1499,1631,16,1,1,0,-1,0
198,4,0,705,2549,11,1,7,1,1,0
198,4,0,261,3557,10,1,9,1,-5,0
198,4,0,974,4539,2,1,18,1,-2,0
198,4,0,415,5502,7,1,14,1,1,0
198,4,0,153,8366,8,1,14,1,1,0
198,4,0,1165,12641,1,1,22,-9,-1,0
198,4,0,1189,13679,3,1,21,-1,-12,0
198,4,0,636,19012,14,1,11,1,4,0
198,4,0,1148,553,15,1,1,-1,4,0
198,4,0,1045,1481,16,1,1,1,-2,0
198,4,0,663,2414,14,1,4,-4,3,0
198,4,0,1588,3527,3,1,16,-1,-1,0
198,4,0,23,4505,1,1,19,1,5,0
198,4,0,683,5402,2,1,19,1,-11,0
198,4,0,997,6425,4,1,18,1,-4,0
198,4,0,84,8226,5,1,18,-1,-8,0
198,4,0,43,9184,8,1,16,1,-13,0
198,4,0,25,24205,11,1,15,-5,-1,0
198,4,0,285,25158,12,1,15,-2,-11,0
198,4,0,275,494,14,1,2,1,-15,0
198,4,0,296,1596,15,1,2,1,1,0
198,4,0,760,2684,16,1,2,-1,-2,0
198,4,0,211,3726,1,1,18,-12,-2,0
198,4,0,1205,4764,2,1,18,4,-2,0
198,4,0,918,5866,3,1,18,4,-1,0
198,4,0,479,6969,4,1,18,-2,-3,0
198,4,0,1414,7971,5,1,18,3,-11,0
198,4,0,528,9408,13,1,11,-1,-4,0
198,4,0,1309,10371,6,1,19,5,-2,0
198,4,0,518,11663,10,1,16,-11,3,0
198,4,0,969,26445,7,1,20,-4,1,0
198,4,0,1240,27477,8,1,20,-8,7,0
198,4,0,1342,31508,12,1,17,-13,4,0
198,4,0,102,74191,11,1,19,-1,-8,0
198,4,0,1155,549,13,1,3,-11,-2,0
198,4,0,73,1601,14,1,3,-15,1,0
198,4,0,5,2689,15,1,3,1,-8,0
198,4,0,113,3686,16,1,3,-2,10,0
198,4,0,1297,4569,8,1,12,-2,3,0
198,4,0,1060,5711,4,1,17,-2,-1,0
198,4,0,1495,6700,5,1,17,-1,0,0
198,4,0,331,7802,6,1,17,-3,-2,0
198,4,0,422,8885,7,1,17,-11,6,0
198,4,0,1103,11120,1,1,24,-4,-4,0
198,4,0,1259,12132,2,1,24,-2,1,0
198,4,0,1078,28534,9,1,19,3,-1,0
198,4,0,1319,568,15,1,1,1,-2,0
198,4,0,327,1646,6,1,11,7,-6,0
198,4,0,1537,2689,5,1,13,4,3,0
198,4,0,1255,4484,3,1,16,-8,5,0
198,4,0,1606,5861,13,1,7,-2,1,0
198,4,0,556,6899,16,1,5,1,1,0
198,4,0,1520,8106,2,1,20,-8,-4,0
198,4,0,297,9184,12,1,11,10,3,0
198,4,0,1163,10137,7,1,17,3,-2,0
198,4,0,967,11339,8,1,17,-1,-3,0
198,4,0,210,12442,1,1,25,0,0,0
198,4,0,662,13714,4,1,23,-2,1,0
198,4,0,108,14881,9,1,19,6,3,0
198,4,0,892,18982,11,1,18,-4,-2,0
198,4,0,1153,34915,14,1,16,1,-3,0
198,4,0,1116,588,16,1,0,-1,7,0
198,4,0,39,1631,15,1,2,-2,-1,0
198,4,0,859,2699,3,1,15,-6,-2,0
198,4,0,973,3796,1,1,18,3,-6,0
198,4,0,348,5153,4,1,16,5,1,0
198,4,0,848,6320,2,1,19,1,2,0
198,4,0,246,7248,14,1,8,1,1,0
198,4,0,1451,8256,5,1,18,-4,1,0
198,4,0,436,9403,7,1,17,3,-14,0
198,4,0,762,10501,10,1,15,-2,12,0
198,4,0,1302,11568,13,1,13,-3,-5,0
198,4,0,1313,538,11,1,5,0,-1,0
198,4,0,621,1536,12,1,5,1,3,0
198,4,0,188,2724,16,1,2,3,-4,0
198,4,0,54,3716,14,1,5,-2,5,0
198,4,0,1156,4844,13,1,7,-3,-4,0
198,4,0,1578,5976,10,1,11,7,-3,0
198,4,0,120,7069,5,1,17,-1,4,0
198,4,0,185,8031,9,1,14,-2,-4,0
198,4,0,350,9069,3,1,21,-6,5,0
198,4,0,1256,12112,6,1,19,1,-7,0
198,4,0,865,13195,1,1,25,2,1,0
198,4,0,17,14292,2,1,25,1,1,0
198,4,0,144,15490,4,1,24,1,1,0
198,4,0,831,18538,15,1,14,-14,10,0
198,4,0,1596,982,13,1,3,12,-9,0
198,4,0,1177,2095,12,1,5,-5,4,0
198,4,0,256,3467,16,1,2,-1,2,0
198,4,0,1174,4475,15,1,4,3,-10,0
198,4,0,177,8954,2,1,19,-4,5,0
198,4,0,1355,9682,1,1,21,5,-7,0
198,4,0,906,10960,3,1,20,-4,-1,0
198,4,0,452,14262,11,1,14,-3,-9,0
198,4,0,288,20493,5,1,21,4,-5,0
198,4,0,586,21456,6,1,21,-4,-1,0
198,4,0,474,22728,7,1,21,5,-4,0
198,4,0,684,563,15,1,1,-7,2,0
198,4,0,1356,1745,16,1,1,1,3,0
198,4,0,1503,3128,14,1,4,1,8,0
198,4,0,560,4285,11,1,8,1,1,0
198,4,0,462,6415,9,1,11,10,-5,0
198,4,0,777,7503,10,1,11,-9,2,0
198,4,0,1222,8495,13,1,9,4,-6,0
198,4,0,1454,9747,3,1,20,2,13,0
198,4,0,577,11044,1,1,23,-10,-2,0
198,4,0,1434,12801,2,1,23,5,-3,0
198,4,0,1139,14302,6,1,20,-7,9,0
198,4,0,11,16048,4,1,23,-1,-2,0
198,4,0,1450,17340,5,1,23,-9,1,0
198,4,0,148,67087,8,1,23,-5,-1,0
198,4,0,284,70420,7,1,25,-1,8,0
198,4,0,514,703,16,1,0,-4,-4,0
198,4,0,940,1536,12,1,5,2,11,0
198,4,0,770,2539,15,1,3,3,0,0
198,4,0,114,3557,4,1,15,8,-7,0
198,4,0,1364,4344,10,1,10,1,-6,0
198,4,0,1101,5467,13,1,8,-5,1,0
198,4,0,986,6450,9,1,13,2,3,0
198,4,0,1301,7303,14,1,9,-6,3,0
198,4,0,1343,8296,11,1,13,13,-5,0
198,4,0,1420,10635,1,1,24,-2,1,0
198,4,0,242,11693,5,1,21,-3,-10,0
198,4,0,1594,12711,2,1,25,9,-6,0
198,4,0,588,13668,3,1,25,-2,12,0
198,4,0,909,444,16,1,0,1,-2,0
198,4,0,1620,1521,15,1,2,-1,-5,0
198,4,0,631,2439,14,1,4,8,1,0
198,4,0,292,3462,10,1,9,-4,5,0
198,4,0,553,4395,6,1,14,11,-3,0
198,4,0,878,5477,4,1,17,0,0,0
198,4,0,1597,6650,9,1,13,-7,4,0
198,4,0,509,7947,2,1,21,-6,1,0
198,4,0,1543,9099,11,1,13,1,-7,0
198,4,0,1628,11958,5,1,20,3,3,0
198,4,0,1126,13275,7,1,19,3,-5,0
198,4,0,1150,18892,3,1,24,-5,-6,0
198,4,0,1194,803,9,1,7,1,4,0
198,4,0,1286,1746,10,1,7,-10,4,0
198,4,0,862,2898,15,1,3,-6,2,0
198,4,0,988,3911,13,1,6,12,-11,0
