252,3,7,13,21,15,1
252,3,6,14,23,13,1
252,3,3,14,26,14,1
252,3,1,14,28,15,1
258,3,16,1,0,1,1
258,3,16,1,0,2,1
258,3,16,1,0,3,1
258,3,15,1,1,4,1
258,3,16,1,0,5,1
258,3,15,1,1,6,1
258,3,15,1,1,7,1
258,3,16,1,0,8,1
258,3,16,1,0,9,1
258,3,13,1,3,10,1
258,3,16,1,0,11,1
258,3,13,1,3,12,1
258,3,16,1,0,13,1
258,3,16,1,0,14,1
258,3,13,1,3,15,1
258,3,11,2,6,1,1
258,3,14,2,3,3,1
258,3,16,2,1,4,1
258,3,12,2,5,5,1
258,3,16,2,1,6,0
258,3,16,2,1,7,1
258,3,14,2,3,8,1
258,3,14,2,3,9,1
258,3,15,2,2,11,1
258,3,14,2,3,12,1
258,3,15,2,2,13,1
258,3,15,2,2,14,1
258,3,11,2,6,15,1
258,3,15,2,2,16,1
258,3,6,3,12,1,1
258,3,15,3,3,2,1
258,3,5,3,13,3,1
258,3,6,3,12,4,1
258,3,8,3,10,5,1
258,3,14,3,4,6,1
258,3,10,3,8,7,1
258,3,3,3,15,8,1
258,3,12,3,6,9,1
258,3,15,3,3,10,1
258,3,14,3,4,11,1
258,3,15,3,3,12,1
258,3,14,3,4,13,1
258,3,10,3,8,14,1
258,3,16,3,2,15,1
258,3,16,3,2,16,1
258,3,5,4,14,1,1
258,3,1,4,18,2,1
258,3,7,4,12,3,1
258,3,14,4,5,4,1
258,3,15,4,4,5,1
258,3,11,4,8,7,1
258,3,1,4,18,8,1
258,3,13,4,6,9,1
258,3,16,4,3,10,1
258,3,6,4,13,11,1
258,3,16,4,3,12,1
258,3,6,4,13,13,1
258,3,6,4,13,14,1
258,3,15,4,4,15,1
258,3,12,4,7,16,1
258,3,10,5,10,1,1
258,3,8,5,12,2,1
258,3,2,5,18,3,1
258,3,12,5,8,4,1
258,3,13,5,7,5,1
258,3,10,5,10,6,1
258,3,3,5,17,7,1
258,3,1,5,19,9,1
258,3,9,5,11,10,1
258,3,8,5,12,11,1
258,3,7,5,13,12,1
258,3,7,5,13,13,1
258,3,8,5,12,15,1
258,3,9,5,11,16,1
258,3,9,6,12,1,1
258,3,6,6,15,2,1
258,3,15,6,6,3,1
258,3,3,6,18,4,1
258,3,7,6,14,6,1
258,3,9,6,12,7,1
258,3,7,6,14,8,1
258,3,2,6,19,10,1
258,3,5,6,16,12,1
258,3,5,6,16,13,1
258,3,2,6,19,15,1
258,3,1,6,20,16,1
258,3,9,7,13,3,1
258,3,11,7,11,4,1
258,3,8,7,14,7,1
258,3,12,7,10,8,1
258,3,3,7,19,10,1
258,3,12,7,10,12,1
258,3,3,7,19,13,1
258,3,13,7,9,16,1
258,3,8,8,15,1,1
258,3,10,8,13,4,1
258,3,2,8,21,7,1
258,3,15,8,8,8,1
258,3,11,8,12,10,1
258,3,8,8,15,12,1
258,3,1,8,22,13,1
258,3,6,8,17,16,0
258,3,5,9,19,4,0
258,3,14,9,10,7,1
258,3,9,9,15,8,1
258,3,10,9,14,10,1
258,3,6,9,18,12,1
258,3,2,9,22,13,1
258,3,2,9,22,16,1
258,3,1,10,24,10,1
258,3,9,10,16,13,1
258,3,11,10,14,16,1
258,3,8,11,18,10,1
258,3,2,11,24,12,1
258,3,11,11,15,13,1
258,3,10,12,17,13,1
259,3,11,1,5,1,1
259,3,15,1,1,2,1
259,3,7,1,9,3,1
259,3,13,1,3,4,1
259,3,16,1,0,5,1
259,3,14,1,2,6,1
259,3,14,1,2,7,1
259,3,14,1,2,8,1
259,3,15,1,1,9,1
259,3,15,1,1,10,1
259,3,11,1,5,11,1
259,3,15,1,1,12,1
259,3,15,1,1,13,1
259,3,14,1,2,14,1
259,3,13,1,3,15,1
259,3,16,1,0,16,1
259,3,12,2,5,1,1
259,3,16,2,1,2,1
259,3,15,2,2,3,1
259,3,14,2,3,4,1
259,3,15,2,2,5,0
259,3,9,2,8,6,1
259,3,15,2,2,7,1
259,3,15,2,2,8,1
259,3,16,2,1,9,1
259,3,16,2,1,10,1
259,3,12,2,5,11,1
259,3,16,2,1,12,1
259,3,16,2,1,13,1
259,3,15,2,2,14,1
259,3,14,2,3,15,1
259,3,9,2,8,16,1
259,3,15,3,3,1,1
259,3,4,3,14,2,1
259,3,16,3,2,3,1
259,3,16,3,2,4,1
259,3,8,3,10,5,1
259,3,16,3,2,6,1
259,3,11,3,7,7,1
259,3,16,3,2,8,1
259,3,3,3,15,9,1
259,3,9,3,9,10,1
259,3,13,3,5,11,1
259,3,12,3,6,12,1
259,3,12,3,6,13,1
259,3,16,3,2,14,1
259,3,15,3,3,15,1
259,3,11,3,7,16,1
259,3,1,4,18,1,1
259,3,3,4,16,2,1
259,3,10,4,9,3,1
259,3,10,4,9,4,1
259,3,11,4,8,5,1
259,3,10,4,9,6,1
259,3,10,4,9,7,1
259,3,2,4,17,9,1
259,3,12,4,7,10,1
259,3,14,4,5,11,1
259,3,13,4,6,12,1
259,3,14,4,5,13,1
259,3,7,4,12,14,1
259,3,16,4,3,15,1
259,3,12,4,7,16,1
259,3,14,5,6,1,1
259,3,1,5,19,2,1
259,3,8,5,12,3,1
259,3,11,5,9,4,1
259,3,6,5,14,5,1
259,3,13,5,7,6,1
259,3,16,5,4,7,1
259,3,11,5,9,8,1
259,3,1,5,19,9,1
259,3,10,5,10,10,1
259,3,14,5,6,12,1
259,3,13,5,7,13,1
259,3,5,5,15,14,1
259,3,2,5,18,15,1
259,3,13,5,7,16,1
259,3,16,6,5,1,1
259,3,14,6,7,2,1
259,3,5,6,16,3,1
259,3,12,6,9,4,1
259,3,7,6,14,5,1
259,3,2,6,19,6,1
259,3,2,6,19,7,1
259,3,13,6,8,8,1
259,3,4,6,17,9,1
259,3,15,6,6,11,1
259,3,11,6,10,12,1
259,3,9,6,12,13,1
259,3,4,6,17,14,1
259,3,4,6,17,15,1
259,3,1,6,20,16,1
259,3,2,7,20,1,1
259,3,5,7,17,2,1
259,3,14,7,8,3,1
259,3,1,7,21,4,1
259,3,9,7,13,5,1
259,3,1,7,21,6,1
259,3,1,7,21,7,1
259,3,8,7,14,9,1
259,3,3,7,19,10,1
259,3,8,7,14,11,1
259,3,7,7,15,12,1
259,3,10,7,12,13,0
259,3,1,7,21,14,1
259,3,10,7,12,15,1
259,3,4,7,18,16,1
259,3,3,8,20,1,1
259,3,6,8,17,2,1
259,3,13,8,10,3,1
259,3,3,8,20,4,1
259,3,12,8,11,5,1
259,3,3,8,20,6,1
259,3,12,8,11,7,1
259,3,11,8,12,9,1
259,3,14,8,9,10,1
259,3,1,8,22,11,1
259,3,6,8,17,12,1
259,3,1,8,22,13,1
259,3,2,8,21,14,1
259,3,5,8,18,16,1
259,3,7,9,17,2,1
259,3,2,9,22,3,1
259,3,2,9,22,4,1
259,3,1,9,23,5,1
259,3,4,9,20,6,1
259,3,3,9,21,7,1
259,3,12,9,12,9,1
259,3,13,9,11,10,1
259,3,7,9,17,11,1
259,3,5,9,19,12,1
259,3,4,9,20,13,1
259,3,8,9,16,14,1
259,3,9,9,15,15,1
259,3,6,9,18,16,1
259,3,10,10,15,2,1
259,3,1,10,24,3,1
259,3,4,10,21,4,1
259,3,2,10,23,5,1
259,3,5,10,20,6,1
259,3,4,10,21,7,1
259,3,13,10,12,9,1
259,3,6,10,19,10,1
259,3,3,10,22,11,1
259,3,2,10,23,12,1
259,3,8,10,17,13,1
259,3,6,10,19,14,1
259,3,11,10,14,15,1
259,3,7,10,18,16,1
259,3,12,11,14,2,1
259,3,8,11,18,4,0
259,3,5,11,21,7,1
259,3,6,11,20,9,1
259,3,8,11,18,10,1
259,3,2,11,24,11,0
259,3,1,11,25,12,1
259,3,2,11,24,13,1
259,3,9,11,17,14,1
259,3,1,11,25,15,1
259,3,8,11,18,16,1
259,3,11,12,16,2,1
259,3,3,12,24,3,1
259,3,7,12,20,4,1
259,3,4,12,23,5,1
259,3,8,12,19,6,1
259,3,7,12,20,7,1
259,3,5,12,22,9,1
259,3,10,12,17,11,1
259,3,9,12,18,12,1
259,3,6,12,21,13,1
259,3,10,12,17,14,1
259,3,5,12,22,15,1
259,3,2,12,25,16,1
259,3,9,13,19,2,1
259,3,15,13,13,4,0
259,3,5,13,23,5,0
259,3,7,13,21,6,1
259,3,8,13,20,7,1
259,3,7,13,21,9,1
259,3,5,13,23,10,1
259,3,5,13,23,13,1
259,3,13,13,15,14,1
259,3,13,14,16,2,1
259,3,5,14,24,4,1
259,3,3,14,26,5,1
259,3,6,14,23,6,1
259,3,6,14,23,7,1
259,3,14,14,15,9,1
259,3,7,14,22,10,1
259,3,2,15,28,2,1
259,3,6,15,24,4,0
259,3,10,15,20,5,1
259,3,15,15,15,6,1
259,3,13,15,17,7,1
259,3,10,15,20,9,1
259,3,1,15,29,10,1
259,3,11,15,19,14,1
259,3,13,16,18,5,1
259,3,12,16,19,6,1
259,3,8,16,23,15,1
259,3,14,17,18,5,1
259,3,3,17,29,14,1
259,3,7,17,25,15,1
259,3,12,18,21,15,1
263,3,15,1,1,1,1
263,3,16,1,0,2,1
263,3,16,1,0,3,1
263,3,15,1,1,4,1
263,3,16,1,0,5,1
263,3,16,1,0,6,1
263,3,15,1,1,7,1
263,3,14,1,2,8,1
263,3,15,1,1,9,1
263,3,15,1,1,10,1
263,3,16,1,0,11,1
263,3,16,1,0,12,1
263,3,15,1,1,13,1
263,3,14,1,2,14,1
263,3,13,1,3,15,1
263,3,15,1,1,16,1
263,3,16,2,1,1,1
263,3,15,2,2,2,1
263,3,15,2,2,3,1
263,3,16,2,1,4,1
263,3,15,2,2,5,1
263,3,7,2,10,6,1
263,3,16,2,1,7,1
263,3,15,2,2,8,1
263,3,16,2,1,9,1
263,3,16,2,1,10,1
263,3,15,2,2,11,1
263,3,10,2,7,12,1
263,3,16,2,1,13,1
263,3,16,2,1,14,1
263,3,12,2,5,15,1
263,3,16,2,1,16,1
263,3,1,3,17,1,1
263,3,2,3,16,2,1
263,3,4,3,14,3,1
263,3,2,3,16,4,1
263,3,2,3,16,5,1
263,3,8,3,10,6,1
263,3,2,3,16,7,1
263,3,16,3,2,8,1
263,3,13,3,5,9,1
263,3,14,3,4,10,1
263,3,14,3,4,11,1
263,3,9,3,9,12,1
263,3,13,3,5,13,0
263,3,12,3,6,14,1
263,3,14,3,4,15,1
263,3,12,3,6,16,1
263,3,7,4,12,1,1
263,3,1,4,18,2,1
263,3,2,4,17,3,1
263,3,7,4,12,4,1
263,3,10,4,9,5,1
263,3,10,4,9,6,1
263,3,9,4,10,8,1
263,3,14,4,5,9,1
263,3,13,4,6,10,1
263,3,4,4,15,11,0
263,3,14,4,5,12,1
263,3,4,4,15,13,1
263,3,13,4,6,14,1
263,3,15,4,4,15,1
263,3,13,4,6,16,1
263,3,4,5,16,1,1
263,3,7,5,13,2,1
263,3,1,5,19,3,1
263,3,12,5,8,4,1
263,3,4,5,16,5,1
263,3,7,5,13,8,1
263,3,9,5,11,9,1
263,3,3,5,17,10,1
263,3,2,5,18,11,1
263,3,15,5,5,12,1
263,3,1,5,19,13,1
263,3,6,5,14,14,1
263,3,11,5,9,16,1
263,3,2,6,19,1,1
263,3,4,6,17,2,1
263,3,3,6,18,3,1
263,3,13,6,8,4,1
263,3,6,6,15,5,1
263,3,13,6,8,7,1
263,3,6,6,15,8,1
263,3,12,6,9,9,1
263,3,1,6,20,10,1
263,3,1,6,20,11,1
263,3,12,6,9,12,0
263,3,5,6,16,13,1
263,3,5,6,16,14,1
263,3,7,6,14,15,1
263,3,10,6,11,16,1
263,3,3,7,19,1,1
263,3,14,7,8,2,1
263,3,11,7,11,3,1
263,3,14,7,8,4,1
263,3,5,7,17,5,1
263,3,3,7,19,6,1
263,3,12,7,10,7,1
263,3,13,7,9,8,1
263,3,10,7,12,9,1
263,3,9,7,13,10,1
263,3,11,7,11,11,1
263,3,4,7,18,12,1
263,3,3,7,19,13,1
263,3,3,7,19,14,1
263,3,4,7,18,15,1
263,3,4,7,18,16,1
263,3,9,8,14,1,1
263,3,7,8,16,3,1
263,3,6,8,17,4,1
263,3,1,8,22,5,1
263,3,2,8,21,6,1
263,3,14,8,9,7,1
263,3,8,8,15,8,1
263,3,2,8,21,9,1
263,3,8,8,15,11,1
263,3,5,8,18,12,1
263,3,11,8,12,13,1
263,3,8,8,15,14,1
263,3,6,8,17,15,1
263,3,1,8,22,16,1
263,3,11,9,13,1,1
263,3,12,9,12,2,1
263,3,9,9,15,3,1
263,3,5,9,19,4,1
263,3,3,9,21,5,1
263,3,15,9,9,6,0
263,3,5,9,19,7,1
263,3,1,9,23,8,1
263,3,5,9,19,9,1
263,3,9,9,15,11,1
263,3,6,9,18,12,1
263,3,6,9,18,13,1
263,3,9,9,15,14,1
263,3,9,9,15,16,1
263,3,12,10,13,1,1
263,3,8,10,17,2,1
263,3,13,10,12,3,1
263,3,8,10,17,4,1
263,3,12,10,13,5,1
263,3,14,10,11,6,1
263,3,6,10,19,7,0
263,3,3,10,22,9,1
263,3,10,10,15,11,1
263,3,4,10,21,14,1
263,3,2,10,23,16,1
263,3,14,11,12,3,0
263,3,3,11,23,4,1
263,3,5,11,21,6,1
263,3,7,11,19,7,1
263,3,8,11,18,9,1
263,3,1,11,25,14,0
263,3,7,11,19,16,1
263,3,14,12,13,1,1
263,3,6,12,21,3,1
263,3,1,12,26,4,0
263,3,9,12,18,6,1
263,3,7,12,20,9,0
263,3,7,12,20,12,1
263,3,11,12,16,14,1
263,3,12,13,16,3,0
263,3,11,13,17,6,1
263,3,10,13,18,7,0
263,3,1,13,27,9,0
263,3,8,13,20,12,1
263,3,2,13,26,14,1
263,3,4,14,25,7,0
263,3,4,14,25,9,1
263,3,10,14,19,14,1
263,3,11,15,19,7,1
263,3,7,15,23,14,0
263,3,15,16,16,14,1
267,3,12,1,4,1,1
267,3,16,1,0,2,1
267,3,16,1,0,3,1
267,3,14,1,2,4,1
267,3,15,1,1,5,1
267,3,1,1,15,6,1
267,3,16,1,0,7,1
267,3,13,1,3,8,1
267,3,15,1,1,9,1
267,3,15,1,1,10,1
267,3,16,1,0,11,1
267,3,11,1,5,12,1
267,3,2,1,14,13,1
267,3,11,1,5,14,1
267,3,12,1,4,15,1
267,3,16,1,0,16,1
267,3,14,2,3,1,1
267,3,15,2,2,2,1
267,3,15,2,2,3,1
267,3,15,2,2,4,1
267,3,16,2,1,5,1
267,3,2,2,15,6,1
267,3,14,2,3,7,1
267,3,14,2,3,8,1
267,3,16,2,1,9,1
267,3,16,2,1,10,1
267,3,9,2,8,11,1
267,3,12,2,5,12,1
267,3,1,2,16,13,1
267,3,12,2,5,14,1
267,3,11,2,6,15,1
267,3,6,2,11,16,1
267,3,16,3,2,1,1
267,3,9,3,9,2,1
267,3,6,3,12,3,1
267,3,16,3,2,4,1
267,3,10,3,8,6,1
267,3,15,3,3,7,1
267,3,16,3,2,8,1
267,3,2,3,16,10,1
267,3,4,3,14,11,1
267,3,13,3,5,12,1
267,3,15,3,3,13,1
267,3,13,3,5,14,1
267,3,16,3,2,15,1
267,3,2,3,16,16,1
267,3,3,4,16,1,1
267,3,12,4,7,2,1
267,3,5,4,14,3,1
267,3,1,4,18,4,1
267,3,15,4,4,6,1
267,3,5,4,14,7,1
267,3,15,4,4,8,1
267,3,5,4,14,9,1
267,3,1,4,18,10,1
267,3,14,4,5,12,1
267,3,16,4,3,13,1
267,3,16,4,3,14,1
267,3,13,4,6,15,1
267,3,3,4,16,16,1
267,3,6,5,14,2,1
267,3,3,5,17,3,1
267,3,6,5,14,6,1
267,3,2,5,18,7,1
267,3,9,5,11,8,1
267,3,14,5,6,9,1
267,3,3,5,17,10,1
267,3,15,5,5,12,1
267,3,12,5,8,13,1
267,3,1,5,19,14,1
267,3,15,5,5,15,1
267,3,8,5,12,16,1
267,3,13,6,8,1,0
267,3,4,6,17,2,1
267,3,13,6,8,3,1
267,3,3,6,18,4,1
267,3,8,6,13,6,1
267,3,4,6,17,7,1
267,3,1,6,20,8,1
267,3,10,6,11,10,1
267,3,4,6,17,12,1
267,3,7,6,14,13,1
267,3,2,6,19,14,1
267,3,4,6,17,16,1
267,3,12,7,10,3,1
267,3,10,7,12,4,1
267,3,9,7,13,6,1
267,3,1,7,21,7,1
267,3,7,7,15,10,1
267,3,5,7,17,12,1
267,3,3,7,19,14,1
267,3,5,7,17,15,1
267,3,7,7,15,16,1
267,3,8,8,15,1,1
267,3,9,8,14,4,1
267,3,14,8,9,6,1
267,3,8,8,15,10,1
267,3,2,8,21,12,1
267,3,14,8,9,13,1
267,3,10,8,13,14,1
267,3,14,8,9,15,1
267,3,12,8,11,16,1
267,3,6,9,18,1,1
267,3,8,9,16,4,1
267,3,11,9,13,10,1
267,3,4,9,20,14,1
267,3,7,10,18,3,1
267,3,5,10,20,4,1
267,3,5,10,20,10,1
267,3,3,11,23,12,1
267,3,6,11,20,14,1
268,3,15,1,1,1,1
268,3,15,1,1,4,1
268,3,15,1,1,5,1
268,3,13,1,3,6,1
268,3,3,1,13,8,1
268,3,16,1,0,10,1
268,3,4,1,12,13,1
268,3,14,1,2,14,1
268,3,15,1,1,15,1
268,3,14,1,2,16,1
268,3,16,2,1,1,1
268,3,13,2,4,3,1
268,3,16,2,1,4,1
268,3,14,2,3,6,1
268,3,16,2,1,7,1
268,3,9,2,8,9,1
268,3,14,2,3,10,1
268,3,16,2,1,12,1
268,3,16,2,1,14,1
268,3,16,2,1,15,1
268,3,16,2,1,16,1
268,3,11,3,7,1,1
268,3,12,3,6,2,1
268,3,11,3,7,4,1
268,3,12,3,6,7,1
268,3,4,3,14,8,1
268,3,13,3,5,9,1
268,3,12,3,6,15,1
268,3,14,4,5,1,1
268,3,10,4,9,2,1
268,3,1,4,18,5,1
268,3,16,4,3,11,1
268,3,2,4,17,13,1
268,3,9,4,10,14,1
268,3,4,5,16,3,1
268,3,10,5,10,4,1
268,3,8,5,12,5,1
268,3,7,5,13,12,1
268,3,5,5,15,13,1
268,3,10,5,10,14,1
268,3,11,5,9,16,1
268,3,8,6,13,1,1
268,3,15,6,6,2,1
268,3,4,6,17,4,1
268,3,7,6,14,6,1
268,3,4,6,17,7,1
268,3,7,6,14,9,1
268,3,15,6,6,10,1
268,3,8,6,13,12,1
268,3,12,6,9,14,1
268,3,4,7,18,1,1
268,3,16,7,6,2,1
268,3,3,7,19,3,1
268,3,12,7,10,4,1
268,3,13,7,9,5,1
268,3,7,7,15,8,1
268,3,11,7,11,10,1
268,3,12,7,10,11,1
268,3,3,7,19,12,1
268,3,10,7,12,16,1
268,3,1,8,22,2,1
268,3,6,8,17,3,1
268,3,11,8,12,5,1
268,3,6,8,17,6,1
268,3,3,8,20,9,1
268,3,7,8,16,10,1
268,3,1,8,22,11,1
268,3,2,8,21,12,1
268,3,9,8,14,13,1
268,3,1,8,22,14,1
268,3,4,8,19,15,1
268,3,9,8,14,16,1
268,3,2,9,22,1,1
268,3,8,9,16,2,1
268,3,9,9,15,5,1
268,3,11,9,13,6,1
268,3,3,9,21,11,1
268,3,1,9,23,12,1
268,3,14,9,10,13,1
268,3,6,9,18,14,1
268,3,5,9,19,15,1
268,3,6,10,19,1,1
268,3,3,10,22,2,1
268,3,1,10,24,6,1
268,3,3,10,22,7,1
268,3,11,10,14,8,1
268,3,1,10,24,9,1
268,3,4,10,21,11,1
268,3,11,10,14,13,1
268,3,8,10,17,14,0
268,3,3,10,22,15,1
268,3,3,10,22,16,1
268,3,9,11,17,1,1
268,3,11,11,15,3,1
268,3,2,11,24,6,0
268,3,2,11,24,10,1
268,3,10,11,16,12,1
268,3,13,11,13,13,1
268,3,7,11,19,14,1
268,3,2,11,24,16,1
268,3,7,12,20,1,1
268,3,4,12,23,2,1
268,3,3,12,24,6,1
268,3,1,12,26,10,1
268,3,11,12,16,12,1
268,3,5,12,22,14,1
268,3,2,12,25,15,1
268,3,8,12,19,16,1
268,3,9,13,19,12,0
268,3,10,13,18,13,1
268,3,4,13,24,14,1
268,3,6,13,22,15,1
268,3,2,14,27,5,1
268,3,4,14,25,16,1
268,3,1,15,29,13,1
268,3,1,15,29,16,1
268,3,16,16,15,13,1
268,3,15,16,16,14,1
270,3,15,1,1,1,1
270,3,15,1,1,2,1
270,3,15,1,1,3,1
270,3,15,1,1,4,1
270,3,16,1,0,5,1
270,3,15,1,1,6,1
270,3,16,1,0,7,1
270,3,15,1,1,9,1
270,3,15,1,1,10,1
270,3,15,1,1,11,1
270,3,15,1,1,12,1
270,3,12,1,4,13,1
270,3,15,1,1,14,1
270,3,16,1,0,15,0
270,3,15,1,1,16,1
270,3,16,2,1,1,1
270,3,16,2,1,2,1
270,3,16,2,1,3,1
270,3,16,2,1,4,1
270,3,15,2,2,5,1
270,3,16,2,1,6,1
270,3,12,2,5,7,1
270,3,16,2,1,8,1
270,3,16,2,1,9,1
270,3,16,2,1,10,1
270,3,16,2,1,11,1
270,3,16,2,1,12,1
270,3,16,2,1,14,1
270,3,15,2,2,15,1
270,3,16,2,1,16,1
270,3,7,3,11,1,1
270,3,11,3,7,2,1
270,3,13,3,5,3,1
270,3,13,3,5,4,1
270,3,10,3,8,5,1
270,3,10,3,8,6,1
270,3,11,3,7,7,1
270,3,13,3,5,8,1
270,3,9,3,9,9,1
270,3,1,3,17,10,1
270,3,3,3,15,11,1
270,3,13,3,5,12,1
270,3,14,3,4,13,1
270,3,9,3,9,14,1
270,3,14,3,4,15,1
270,3,13,3,5,16,1
270,3,13,4,6,1,1
270,3,5,4,14,2,1
270,3,3,4,16,3,1
270,3,4,4,15,4,1
270,3,6,4,13,7,1
270,3,8,4,11,8,1
270,3,12,4,7,9,1
270,3,5,4,14,10,1
270,3,4,4,15,11,1
270,3,8,4,11,12,0
270,3,10,4,9,13,1
270,3,10,4,9,15,1
270,3,5,5,15,1,1
270,3,9,5,11,2,1
270,3,8,5,12,5,1
270,3,5,5,15,7,1
270,3,13,5,7,9,1
270,3,13,5,7,11,1
270,3,2,5,18,14,1
270,3,11,5,9,15,1
270,3,14,5,6,16,1
270,3,4,6,17,1,1
270,3,10,6,11,3,1
270,3,10,6,11,4,1
270,3,9,6,12,5,0
270,3,1,6,20,7,1
270,3,8,6,13,9,1
270,3,3,6,18,13,1
270,3,14,6,7,14,1
270,3,12,6,9,15,1
270,3,1,7,21,1,1
270,3,14,7,8,2,1
270,3,1,7,21,4,1
270,3,1,7,21,9,1
270,3,9,7,13,12,1
270,3,16,7,6,13,1
270,3,12,7,10,14,1
270,3,1,7,21,15,1
270,3,2,8,21,1,1
270,3,8,8,15,2,1
270,3,12,8,11,4,1
270,3,11,8,12,9,1
270,3,11,8,12,13,0
270,3,3,9,21,1,1
270,3,11,9,13,4,1
270,3,13,9,11,15,1
270,3,10,10,15,1,1
270,3,3,11,23,9,1
271,3,16,1,0,1,1
271,3,16,1,0,2,1
271,3,16,1,0,3,1
271,3,16,1,0,4,1
271,3,16,1,0,5,1
271,3,16,1,0,6,1
271,3,15,1,1,7,1
271,3,16,1,0,8,1
271,3,16,1,0,9,1
271,3,16,1,0,10,1
271,3,16,1,0,11,1
271,3,16,1,0,12,1
271,3,13,1,3,13,1
271,3,16,1,0,14,1
271,3,16,1,0,15,1
271,3,16,1,0,16,1
271,3,15,2,2,1,1
271,3,14,2,3,2,1
271,3,4,2,13,3,1
271,3,15,2,2,5,1
271,3,16,2,1,7,0
271,3,10,2,7,8,1
271,3,15,2,2,9,1
271,3,15,2,2,10,1
271,3,14,2,3,11,1
271,3,13,2,4,12,1
271,3,16,2,1,13,1
271,3,15,2,2,14,1
271,3,1,2,16,15,1
271,3,15,2,2,16,0
271,3,14,3,4,1,1
271,3,8,3,10,2,1
271,3,13,3,5,3,1
271,3,14,3,4,4,1
271,3,14,3,4,5,0
271,3,14,3,4,7,1
271,3,1,3,17,8,1
271,3,14,3,4,10,1
271,3,12,3,6,11,1
271,3,3,3,15,12,1
271,3,2,3,16,13,1
271,3,7,3,11,14,1
271,3,2,3,16,15,1
271,3,14,3,4,16,1
271,3,13,4,6,1,1
271,3,11,4,8,3,1
271,3,1,4,18,4,1
271,3,12,4,7,5,1
271,3,2,4,17,7,1
271,3,7,4,12,8,1
271,3,1,4,18,10,0
271,3,1,4,18,12,1
271,3,4,4,15,13,1
271,3,10,4,9,14,1
271,3,9,4,10,15,1
271,3,4,5,16,1,1
271,3,2,5,18,4,1
271,3,5,5,15,5,0
271,3,4,5,16,10,1
271,3,1,5,19,13,0
271,3,4,5,16,14,1
271,3,3,5,17,15,0
271,3,3,6,18,1,1
271,3,4,6,17,4,0
271,3,8,6,13,5,0
271,3,3,6,18,10,0
271,3,6,6,15,13,1
271,3,5,6,16,14,0
271,3,4,6,17,15,1
271,3,2,7,20,1,1
271,3,9,7,13,4,1
271,3,1,7,21,5,1
271,3,1,7,21,7,1
271,3,5,7,17,10,0
271,3,6,7,16,14,1
271,3,8,8,15,1,1
271,3,6,8,17,10,0
271,3,8,8,15,14,1
271,3,8,9,16,10,1
271,3,2,10,23,10,1
274,3,16,1,0,1,1
274,3,16,1,0,2,1
274,3,15,1,1,3,1
274,3,15,1,1,4,1
274,3,16,1,0,5,1
274,3,16,1,0,6,1
274,3,16,1,0,7,1
274,3,16,1,0,8,1
274,3,11,1,5,9,1
274,3,16,1,0,10,0
274,3,11,1,5,11,1
274,3,12,1,4,12,1
274,3,16,1,0,13,1
274,3,16,1,0,14,1
274,3,16,1,0,15,1
274,3,15,1,1,16,1
274,3,15,2,2,1,1
274,3,13,2,4,2,1
274,3,16,2,1,3,1
274,3,16,2,1,4,1
274,3,5,2,12,5,1
274,3,15,2,2,6,1
274,3,15,2,2,7,1
274,3,15,2,2,8,1
274,3,12,2,5,9,1
274,3,15,2,2,10,1
274,3,12,2,5,11,1
274,3,13,2,4,12,1
274,3,15,2,2,13,1
274,3,10,2,7,14,1
274,3,13,2,4,15,1
274,3,16,2,1,16,1
274,3,14,3,4,1,1
274,3,12,3,6,2,1
274,3,13,3,5,3,1
274,3,13,3,5,4,1
274,3,13,3,5,5,1
274,3,14,3,4,6,1
274,3,11,3,7,7,1
274,3,13,3,5,8,1
274,3,15,3,3,9,1
274,3,8,3,10,10,1
274,3,14,3,4,12,1
274,3,14,3,4,13,1
274,3,11,3,7,14,1
274,3,14,3,4,15,1
274,3,12,3,6,16,1
274,3,13,4,6,1,1
274,3,14,4,5,2,1
274,3,7,4,12,3,1
274,3,14,4,5,4,1
274,3,13,4,6,6,1
274,3,10,4,9,7,1
274,3,3,4,16,8,1
274,3,16,4,3,9,1
274,3,14,4,5,10,1
274,3,2,4,17,11,1
274,3,15,4,4,12,1
274,3,13,4,6,13,1
274,3,1,4,18,14,1
274,3,11,4,8,16,1
274,3,4,5,16,1,1
274,3,1,5,19,2,1
274,3,3,5,17,5,1
274,3,10,5,10,6,1
274,3,1,5,19,8,1
274,3,14,5,6,9,1
274,3,4,5,16,11,1
274,3,16,5,4,12,1
274,3,11,5,9,13,1
274,3,2,5,18,14,1
274,3,15,5,5,15,1
274,3,4,5,16,16,1
274,3,5,6,16,1,1
274,3,2,6,19,2,1
274,3,2,6,19,3,1
274,3,10,6,11,4,1
274,3,11,6,10,5,1
274,3,11,6,10,6,1
274,3,7,6,14,8,1
274,3,3,6,18,11,1
274,3,4,6,17,12,1
274,3,10,6,11,13,1
274,3,8,6,13,14,1
274,3,1,6,20,15,1
274,3,13,6,8,16,1
274,3,3,7,19,1,1
274,3,6,7,16,3,1
274,3,9,7,13,4,1
274,3,12,7,10,5,1
274,3,2,7,20,6,1
274,3,4,7,18,7,1
274,3,9,7,13,8,1
274,3,9,7,13,9,1
274,3,1,7,21,11,1
274,3,10,7,12,12,1
274,3,12,7,10,14,1
274,3,10,7,12,15,1
274,3,14,7,8,16,1
274,3,2,8,21,1,1
